Timestamp, Latitude, Longitude, Course, Heart Rate, Speed, Slope,Altitude, KiloCalories, Wind Direction, Wind Speed, Pressure, Temperature
2021/09/08 16:29:23,48.10994318339629,11.20320490621842,97.42525141536086,116,1.395195126533508,0.03031884304849452,590.5515109633121, 0.003964790206900506, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:24,48.1099391677693,11.20325392224026,99.17145074837715,116,1.457153081893921,0.03128605527296147,590.6665642890803, 0.0006723354325118867, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:25,48.10992864663235,11.203283310062,93.14992182514806,114,1.457153081893921,0.04895100575482784,590.7880427661883, 0.0001977971980991717, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:26,48.10992523853906,11.20331394047667,89.05365247421631,114,1.457153081893921,0.05214770572992115,590.9086256724929, -0.0001190732014186576, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:27,48.10991695720156,11.20333683462891,106.9973722163511,114,1.580968022346497,0.06164332182555501,591.0280753205452, -0.0005183230194956335, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:28,48.10991117741307,11.20336451224424,101.721406252353,113,1.592265009880066,0.05305901676258462,591.1426325900379, -3.329414966775357e-05, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:29,48.10990737845285,11.20341578422128,88.84550928944934,113,1.610686063766479,0.02681904330373631,591.2456593619091, -0.0002343498213032184, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:30,48.10990031506974,11.2034380089108,95.90644957038181,113,1.610686063766479,0.05021038546097597,591.3376453887056, 0.000207621803914026, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:31,48.10989017667809,11.2034623048114,94.50811860198344,113,1.610686063766479,0.03850798508558823,591.4197382784946, -0.0005218301557537478, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:32,48.10987900397812,11.20349129426281,92.27915466824147,112,1.4689621925354,0.02942903672569109,591.4930415616142, 0.002643258984049707, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:33,48.10986743835018,11.20352466163089,84.88119236309306,112,1.52070677280426,0.02335174229158346,591.5583797024261, 0.004609758534391229, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:34,48.1098655309093,11.20355936360514,82.02079110096176,112,1.52070677280426,0.02249714907850437,591.6167140536166, -0.0005563086410927908, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:35,48.10985874749875,11.20359596939861,90.29131690276847,112,1.52070677280426,0.01841468460143132,591.668799930142, 0.001843346211027253, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:36,48.10985084299867,11.2036385902777,90.19349493347555,112,1.438664555549622,0.01409071464641921,591.7152072482633, 0.001331011717991257, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:37,48.10983707754911,11.20366006587187,88.92902884262026,113,1.438664555549622,0.01872104493877777,591.7566521792942, -0.0002194326721774371, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:38,48.10982312038885,11.20369412001736,84.70735721852706,113,1.2924644947052,0.01244201945124255,591.7936457934909, 0.003244141098243052, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:39,48.10981150138355,11.20373887035768,77.42675805388699,113,1.19068968296051,0.009226426634304492,591.8266237193637, 0.0004802307953193854, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:40,48.10979727650754,11.20376388157807,85.30665167668234,113,1.395813822746277,0.01204960876677805,591.8560689728885, 0.004093090383614134, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:41,48.10979146337632,11.20379669762903,90.31081709284885,113,1.395813822746277,0.01040019783678023,591.8823594455066, 0.001609062418232495, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:42,48.10978006038558,11.20381490153816,97.52200787514326,113,1.37689208984375,0.01263185469627332,591.9058075845653, 0.00400013734200944, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:43,48.10976403611011,11.20384162331089,96.37373696244823,113,1.37689208984375,0.007828548084961215,591.9267192930024, 0.0009275042043381131, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:44,48.10974828890939,11.20386528164954,104.9018906695587,113,1.760922908782959,0.007498027126575149,591.9453448876743, 0.00346020311437575, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:45,48.10973672688102,11.20388231871943,110.9951843903971,113,1.827996253967285,0.009241961268252427,591.9620389901103, 0.004642387395122287, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:46,48.10971360057159,11.20389970515783,123.9845581161714,115,1.760922908782959,0.005158615268620079,591.9768919941039, 0.002382742673292838, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:47,48.10969390265541,11.20390822893542,113.755735117052,115,1.606693387031555,0.005805823094044557,591.990132665597, -0.0004024249210145771, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:48,48.10966837385308,11.20394745963254,118.7933821205299,115,1.191249132156372,0.00290060047947993,592.0019486761057, -9.630228439675623e-05, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:49,48.10964872603924,11.20398879145938,116.2803506192071,115,1.191249132156372,0.002801571739116201,592.0125235877033, 0.003083407746076855, 60, 3.09, 1017, 24.46 
