Timestamp; Latitude; Longitude; Course; Heart Rate; Speed; Slope;Altitude; KiloCalories; Wind Direction; Wind Speed; Pressure; Temperature
2021/07/06 14:17:46;48.10543171400338;11.26780811573492;321.9635881150824;115;1.924864768981934;-0.001099094332328181;568.1388546478822;0.003466322491770592;320;4.63;1011;27.6
2021/07/06 14:17:47;48.10546328893582;11.26774363823142;318.5499142094234;115;1.924864768981934;-0.0006976442369548139;568.1347041751154;0.001100169134508028;320;4.63;1011;27.6
2021/07/06 14:17:48;48.10549232108371;11.26769361761631;317.9887185464585;115;2.202904462814331;-0.002379529211905009;568.12297320987;0;320;4.63;1011;27.6
2021/07/06 14:17:49;48.10551859715988;11.26763979673051;309.0207074869884;115;1.847883224487305;-0.005230532248060102;568.0970259434235;0.02629479148279133;320;4.63;1011;27.6
2021/07/06 14:17:50;48.10553858360361;11.26759102753701;306.801005289761;115;1.98276698589325;-0.01027071692620545;568.0532874179507;0.004632733496045442;320;4.63;1011;27.6
2021/07/06 14:17:51;48.10557668479385;11.2674875031916;297.2895024176547;115;1.98276698589325;-0.006884081782583985;567.9927184970441;0.01606780510885485;320;4.63;1011;27.6
2021/07/06 14:17:52;48.1056188678643;11.2674058519075;310.7022180983755;115;2.23424243927002;-0.01197421509120869;567.9007485190159;0.01008593668244426;320;4.63;1011;27.6
2021/07/06 14:17:53;48.10565295387183;11.26731912399987;295.0307315383748;113;2.54593300819397;-0.0114589938771162;567.8149218825413;0.002649939236796598;320;4.63;1011;27.6
2021/07/06 14:17:54;48.10569181734437;11.26720892706158;300.8926184501331;113;5.025189399719238;-0.008297784627928221;567.7379493263156;0;320;4.63;1011;27.6
2021/07/06 14:17:55;48.10573235703861;11.26709941806666;304.291621109455;113;5.314762592315674;-0.007368417859655424;567.6692779495993;0;320;4.63;1011;27.6
2021/07/06 14:17:56;48.10577613905227;11.26700146187883;307.7322332812005;113;5.314762592315674;-0.006989015730670991;567.6079735560683;0.01627517827964669;320;4.63;1011;27.6
2021/07/06 14:17:57;48.105821620745;11.26690710966786;309.3647031343469;113;5.346683025360107;-0.006322634501788101;567.553228614762;0.0099134568981938;320;4.63;1011;27.6
2021/07/06 14:17:58;48.10588180135955;11.26682678572504;310.1794627400594;113;5.595677852630615;-0.005438016056599115;567.5044130561784;0;320;4.63;1011;27.6
2021/07/06 14:17:59;48.10592852899195;11.2667596289837;311.0465142740575;113;5.575862884521484;-0.007028541687382655;567.4537185120388;0.0164488285967265;320;4.63;1011;27.6
2021/07/06 14:18:00;48.10594429037348;11.26672199853056;313.2524741306748;113;5.656267642974854;-0.0184327425955003;567.3927835791092;0.003976550536888516;320;4.63;1011;27.6
2021/07/06 14:18:01;48.10597331822733;11.2666666707828;314.9870143307779;113;5.656267642974854;-0.0123816143935614;567.3279681619881;0.0171756786096545;320;4.63;1011;27.6
2021/07/06 14:18:02;48.10603158429375;11.26659378295877;320.5971404697297;109;5.892613887786865;-0.009078127575755903;567.2512290519167;0;320;4.63;1011;27.6
2021/07/06 14:18:03;48.1060741527454;11.26654161635081;321.4232108687077;109;5.892613887786865;-0.0148060379979082;567.1605534319251;0.02402483318634259;320;4.63;1011;27.6
2021/07/06 14:18:03;48.10611855321061;11.26646809201382;296.4278330727225;109;4.472795486450195;-0.01329089968129454;567.062551543754;0.2247044930603224;320;4.63;1011;27.6
2021/07/06 14:18:04;48.1061392388858;11.26638557226816;271.5481313605207;109;4.68267822265625;-0.01554667198860373;566.9605211303276;0.001086768115360521;320;4.63;1011;27.6
2021/07/06 14:18:05;48.10613656114263;11.26630651477879;244.1846996585354;109;4.68267822265625;-0.015695938015469;566.8679755596881;0.02454958100701316;320;4.63;1011;27.6
2021/07/06 14:18:06;48.10610923941422;11.2662342896323;228.4610850947891;109;4.744895935058594;-0.01338511848927914;566.7852773991085;0.01402018891070177;320;4.63;1011;27.6
2021/07/06 14:18:07;48.10608054914465;11.26618056319233;233.6999767919723;104;4.817070960998535;-0.01429166733890627;566.7121333154723;0.01006012636421975;320;4.63;1011;27.6
2021/07/06 14:18:08;48.10605716807418;11.26612044898167;233.1459118465009;104;4.933272838592529;-0.01066382246570692;566.6569185164838;0;320;4.63;1011;27.6
2021/07/06 14:18:09;48.10602980168427;11.26605192742944;232.6458600369859;104;4.938854694366455;-0.006743819179591662;566.6168450346318;0.009897243286629795;320;4.63;1011;27.6
2021/07/06 14:18:10;48.10600237433035;11.26599148227469;232.5194195750706;104;4.933272838592529;-0.005767331592453019;566.5854817294153;0.009081958427475939;320;4.63;1011;27.6
2021/07/06 14:18:11;48.10597880941126;11.26593368201699;232.1213288294856;104;4.868045806884766;-0.005603123134070956;566.5572416391281;0.01615196593853945;320;4.63;1011;27.6
2021/07/06 14:18:12;48.10594665073815;11.265876083014;232.0590101834984;104;4.868045806884766;-0.005403504283235984;566.5270616730681;0.008032011498064947;320;4.63;1011;27.6
2021/07/06 14:18:13;48.10592456512194;11.26581496413465;234.4152615226127;104;5.286772727966309;-0.006817129896904179;566.4917988034151;0;320;4.63;1011;27.6
2021/07/06 14:18:14;48.10589582195755;11.26574758754498;235.6480560262867;106;5.332890033721924;-0.006907496233868709;566.4506992742624;0.004304842607214581;320;4.63;1011;27.6
2021/07/06 14:18:15;48.1058727494072;11.26568898028991;235.9842652579914;106;5.332890033721924;-0.007440085191231295;566.4130260889252;0.00999853594463254;320;4.63;1011;27.6
2021/07/06 14:18:16;48.10584935221228;11.26561661118112;237.7383397991207;106;5.463218688964844;-0.005631113821102459;566.3793210262509;0;320;4.63;1011;27.6
2021/07/06 14:18:17;48.10581499838408;11.26553049013172;237.7226303640297;106;5.463218688964844;-0.004027155228292653;566.3492537426398;0.00799083478976181;320;4.63;1011;27.6
2021/07/06 14:18:18;48.10578984452724;11.26547724015571;237.2636689725615;106;5.363515377044678;-0.004218644887905472;566.3287787525599;0.02001114325859694;320;4.63;1011;27.6
2021/07/06 14:18:19;48.10576238028106;11.2654208599591;237.5478594835474;106;5.514895915985107;-0.001695503582140949;566.3199746617551;0;320;4.63;1011;27.6
2021/07/06 14:18:20;48.10573553109828;11.26536232471694;238.2758210452873;106;5.514713287353516;0.0004986855404062897;566.3226098776745;0.1077512387977795;320;4.63;1011;27.6
2021/07/06 14:18:21;48.10570902974275;11.26528831323786;239.4257790147074;106;5.514713287353516;0.002045729627443016;566.3353978133289;0.110222858557387;320;4.63;1011;27.6
2021/07/06 14:18:22;48.10568426945614;11.26521979958506;238.8919041084225;108;5.43202543258667;0.003744547014857048;566.3571111772069;0.1110370593396354;320;4.63;1011;27.6
2021/07/06 14:18:23;48.10565337484871;11.26514310953728;238.3445600690943;108;5.427919864654541;0.005756423037503543;566.3954824647666;0.1139629209686382;320;4.63;1011;27.6
2021/07/06 14:18:24;48.10562606224008;11.26508172729155;238.9761613220238;108;5.427919864654541;0.009866091438783234;566.4496369763351;0.1201684552333877;320;4.63;1011;27.6
2021/07/06 14:18:25;48.10560049636612;11.26501895025809;239.3156217237734;108;5.427919864654541;0.01107771546635788;566.51025872632;0.12204240097843;320;4.63;1011;27.6
2021/07/06 14:18:26;48.105574427554;11.26495550017501;239.0246010236175;108;5.419602394104004;0.0110902660994237;566.5717469267091;0.1218275957146866;320;4.63;1011;27.6
2021/07/06 14:18:27;48.10556604700012;11.2649127884363;239.3323420268616;108;5.253719806671143;0.01709938131570076;566.628432856123;0.1268873114008658;320;4.63;1011;27.6
